"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",41,238950,235000,239900,249900,250000,250000,253200,247250,249900,249900,249900,248900,247950,244900,236700,235450,235000,229000,225000,229900,229900,229500,225000,222000,225000,224900,229250,224900,225000,225000,224900,225000,219900,220000,229900,226500,229900,234900,239900,249900,240000,245900,230000,242000,244900,243900,244900,245000,244999,249000,243900,243900,241950,243699.5,245900,245900,245000,248500,245000,240000,244950,249900,247000,258350,265000,265000,267000,264000,254950,269450,259950,254000,257750,250000,257500,259700,258500,265950,258000,250000,257000,258950,258750,258000,256125,254900,250000,254250,259900,246750,245000,239900,244900,241900,244700,243750,245000,249900,259000,260000,260000,265000,265000,260000,284950,279900,285000,285000,279250
"Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",42,249000,250000,249900,250000,260000,251900,259000,250000,255000,255000,260000,259000,261000,289000,285000,275000,299000,299000,310000,310000,320000,324900,347894,350000,349850,349000,359900,369000,374000,375000,375000,395000,445000,380000,365000,379000,399900,394000,390000,385000,380000,385000,399000,380000,386700,389000,399990,4e+05,410000,4e+05,399000,399000,4e+05,399000,4e+05,401900,414900,415000,429900,430000,429450,425000,425000,425000,410000,410000,430000,440000,449000,450000,459950,469888,459949.5,459900,450000,450000,450000,450000,449900,445000,440000,439000,435000,435000,439000,435000,435000,430000,430000,435000,439000,448000,448000,449000,450000,450000,449900,450000,450000,450000,460000,460000,460000,461950,479500,479900,480000,485900,485000
"Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,339750,350000,349000,349888,359000,396500,404450,399000,385000,385000,392500,390000,399000,395000,379950,399000,372000,349000,385000,399000,415000,415000,430000,439888,450000,458500,459000,479000,497000,504500,479500,489000,479500,485000,494000,497000,497000,504500,529000,539000,550000,552163,577000,575000,585000,588000,598000,575000,575888,565000,575000,575000,588400,595000,589000,599000,610000,599000,597000,589000,610000,599000,599000,599000,604999.5,599499.5
"Tulsa","OK","Tulsa","Tulsa County",44,66500,69900,68250,69900,70000,68500,75000,79250,78000,76800,79000,75000,77000,78950,77000,78000,75000,75000,79900,78950,79900,79950,78200,78750,77900,74950,74900,73200,72000,74900,74500,72250,72000,71000,70700,70700,72000,70900,71400,70000,63900,65000,64250,67000,67900,68500,68000,69600,69950,70000,70000,70750,67950,68500,69000,67500,65000,67000,70000,72000,71500,70000,70000,69950,70000,68000,67000,67750,67500,67500,68500,69200,72500,74900,72900,70000,72000,73000,77500,75000,73250,75000,76500,77700,77950,75000,74900,77500,75450,76000,79000,73750,75000,74000,72000,72000,72500,74500,73500,70500,68400,68400,69738.5,70000,70000,72500,75000,75150,75000
"Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452400,469900,449950,410000,429900,432450,449900,459950,437450,427450,432500,459900,445000,479900,497499,434900,441750,489000,514900,517400,507400,514900
"Honolulu","HI","Urban Honolulu","Honolulu County",46,329000,325250,328250,330000,328000,325000,325000,325000,339000,335000,331000,340000,345000,340000,346846,345000,350000,354000,362500,368000,369000,375000,368000,368000,369000,368000,369000,374900,385000,375000,380000,385000,380000,376000,371625,368000,365000,378000,378900,395000,395000,355000,399000,407000,405500,399000,399650,419500,425000,425000,419000,399999.5,4e+05,370000,365000,369500,368944,369000,399000,415000,416000,418500,438000,429000,429000,430000,435000,439000,439000,445000,449000,449000,450000,425000,460000,458000,450000,475000,458900,460000,470000,484000,495000,490000,495000,478000,488000,492500,485000,489000,485000,479900,487000,485000,480000,488750,495000,490000,495000,480000,485000,485000,480000,485000,479900,478000,486500,488444,496500
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000,229900,209900,225000,236950,246950,239999,252500,239900,233900,264990,250000,250000,239000,239000,229900,234900,249000,239900,232000,245000,254450
"New Orleans","LA","New Orleans-Metairie","Orleans Parish",48,245950,244000,235000,235000,234900,229900,229413,229456.5,235000,229413,229000,225000,225000,229000,229450,238500,235000,229000,229000,225000,225000,225000,227000,239450,229250,224750,228500,209950,209000,213000,227500,214000,225000,212500,210000,215000,232250,229000,225000,227500,219000,219000,215000,205000,219000,219500,232450,232450,219000,219000,239450,239000,269000,272000,280000,267500,275000,268250,259000,265000,268250,279000,275000,297000,289900,279900,291870,299900,299900,299894,3e+05,325000,323000,338800,344950,349000,345000,335000,347000,349659.5,350000,375000,375000,375000,372500,389000,395000,399000,397000,399000,396500,390900,379450,379450,385000,390450,390000,396103.5,389950,395000,379207,389000,398950,395000,385000,393103,387900,398950,399000
"Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,149900,147900,139500,139900,148700,139500,137000,135500,130000,127450,137500,134999,134999,137000,134950,137000,134950,134900,124000
"Wichita","KS","Wichita","Sedgwick County",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,108950,116950,104950,94450,88450,99900,90999.5,89700,89999,93500,93500,92500,99900,90200,84500,83700,84700,89900,97450,1e+05,1e+05,89900,101500
"Knoxville","TN","Knoxville","Knox County",51,143900,139900,139900,139900,139900,146500,147000,145900,148000,149900,149900,149900,152200,150950,149900,149900,149500,149000,148500,145450,149000,145000,144950,139900,142450,139900,149900,143200,139900,139900,139900,142450,139900,139449.5,139900,134900,134900,139900,139900,144900,149700,149900,144900,139900,145000,148750,149000,149900,147675,147650,145350,145000,145000,145000,139100,138200,141450,139900,140000,149900,144900,146500,145000,147200,142000,142000,137900,145000,154700,153450,148500,145000,145000,147200,148500,146000,154900,154450,154900,169900,172000,176350,169900,169900,169900,162900,169900,173250,171200,169900,176900,171250,175000,179700,173700,170700,179900,184900,175000,177499,183900,189900,189900,185000,2e+05,199900,209900,199900,199900
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,160000,150000,175000,174900,174950,171000,177800,189900,187000,180000,179900,199000,198000,217394,209900,202500,219900,228000,228000,235000,225000,229900,225000,213750,221500,225000,225000,229000,229000,244450,239950,244900,250000,244500,237400,259900,259900,242450,259900,259000,254900,249946,249250,229000,247000,253950,239900,245000,247500,235000,248250,265000,269900
"Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",53,89973,89950,90000,95000,95000,90950,89900,93200,94900,92250,96250,89997.5,89900,89973,89900,87116.5,85000,87700,87500,85000,85000,89500,88900,82400,82650,84000,85500,89900,90000,89900,92500,87000,84900,85000,83850,79000,82900,89950,1e+05,1e+05,114900,112900,113000,109500,112500,112500,112000,108200,117900,120000,120000,121250,125000,127000,129925,129900,129900,125000,131500,129900,129900,135000,139900,145000,149900,149000,151000,154900,159000,159900,157450,149750,159900,165000,169900,176000,179949.5,179999,180000,178000,180000,185000,183250,184850,185950,185000,194950,195000,195000,195000,199950,205000,206450,210000,210000,218250,215000,214999.5,215000,216000,219700,223700,225000,220000,229900,230000,230000,234900,235000
"Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124950,132012.5,129900,126500,130250,119000,126000,131450,135900,143000,147500,164000,159900,160000,169900,159669,164900,165000,164900,185900,185445,196750,192450,188450,183200,184900,179900,197000,199950,199900,204950,212500,229700,219950,215000,215000,215000,212500,209900,214900,209700,214999.5,215000,220000,249900,245000,242500,240000,242500,239900,240000,240000,229950,229000,225000,235000,230000,231000,230000,252850,240000,239000,245000,240000,250000,255000,267000,275000,277450,269900,279900,276000,280000,270000,279950,279900
"Bakersfield","CA","Bakersfield","Kern County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112375,125000,125000,125000,125000,125000,129750,129500,124999,129500,129700,127250,125000,129250,129750,135000,135000,149999.5,149925,142500,139999,144950,139900,138450,139999,139999.5,139950,139950,139500,157450,155000,146975,155000,159975,164950,159450,155250,149900,155500,155500,149977,144999,152500,156450,163500,163750,157000,149900,144900,135000,141250,147500
"Pittsburgh","PA","Pittsburgh","Allegheny County",56,197000,219000,214900,199900,199900,199900,199000,199000,222450,222400,219950,199900,219750,222450,224900,220000,219500,219900,224000,226500,250000,269000,265000,265000,246500,284000,250000,219000,224000,224000,238450,239400,227900,239400,240000,239900,237900,225000,215000,225000,224000,209500,213950,219000,204750,219000,219000,209000,2e+05,219500,233750,214950,208000,219950,224950,240500,239000,230000,228750,239000,233750,250000,249000,269900,280000,269999,279950,285000,301250,294000,265000,267250,287000,299000,273500,285000,290000,285000,279000,299000,290450,284000,299000,299000,299000,295500,288800,297250,288000,299900,315000,324000,321799,349000,350000,352500,339000,379000,393000,381000,379000,375000,386500,385000,359000,377000,375000,378000,365000
"Cincinnati","OH","Cincinnati","Hamilton County",57,158500,150000,149900,150000,154900,150000,149000,159900,165000,165000,169000,168000,165000,165000,159900,160000,169900,169900,169900,169950,175000,178200,176400,177400,169900,173950,174950,169500,164450,165450,169900,162500,164900,165000,165000,174900,170000,162000,161500,159900,159900,159900,160000,169000,169000,169000,177950,179900,179200,175000,189000,179950,179900,189450,189900,199900,189000,179900,169900,165250,168300,160000,152000,159900,169000,163900,172700,174900,168200,169000,174950,175000,175000,169900,174500,179950,184900,172450,170000,179950,191950,194950,194950,189000,199450,229000,222500,215000,226450,229000,240000,239900,238450,246950,250000,250000,254900,249000,239950,239900,239000,235000,234450,239900,224900,224450,228200,229900,239900
"Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",58,315000,280000,275000,279950,266300,275000,278888,285500,274000,250000,259000,249900,250000,249900,250000,250000,250000,249000,249900,245000,240000,240000,249900,240000,244400,239900,239000,240000,240000,249000,249900,247000,249000,265000,269000,269000,270000,292500,299000,299000,299900,324900,335000,339900,350000,356450,325000,330000,353500,349000,349900,351000,350000,349444,349999,359950,367400,357000,352000,375000,359699,382500,384950,384900,395499,404000,395000,389000,395000,389450,389000,389000,409999.5,411700,409999.5,424000,420000,419950,425000,425000,420000,419900,410000,409500,419000,419990,429900,424900,423700,425000,434900,429250,430950,435000,432400,429000,439000,427500,449500,447250,458500,460000,468500,469000,460000,458000,443100,440550,447000
"Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange County",59,149900,134900,137000,135000,138000,142250,145000,149949.5,140000,140000,141950,136000,139110.5,138500,137500,138750,139900,139221,140000,140000,139250,145900,146900,140000,139900,140000,145000,145000,149900,149900,150000,154950,149950,150000,160000,159000,157000,175000,179950,185000,189900,189900,197000,205750,210000,212000,215000,205750,216250,224900,214900,209900,217000,229900,234450,239000,249950,245000,248995,239000,240000,237000,249900,240000,245000,249950,249900,259388.5,262400,259900,249900,250000,265000,289000,287000,289900,285000,289949.5,279900,285000,285000,279000,279000,285000,284000,285000,289000,289000,299000,295900,289900,280000,285000,305440,309900,309900,302450,299000,3e+05,319900,337000,335000,330000,336444,330000,329900,326888,329500,319999
"Columbia","SC","Columbia","Richland County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153990,152770,149900,152900,152770,152973.5,150133,149900,147748.5,139990,142450,135694,138400,135900,134945,119900,110000,106000,105450,119900,120000,126950,123950,129000,129000,127500,129900,135900,135900,135320,134900,134900,135164.5,134900,130900,129950,114900,114250,119000,119000,119000,126250,124900,118500,119900,125425,126900,131950,129450,129000,134000,130000,139900,135000,139900,125450,129900,124500,115000,119500,132500,137500,142500
"Islip","NY","New York-Newark-Jersey City","Suffolk County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249250,249000,258000,255000,260000,269999.5,270000,280000,280000,275750,280000,285000,280000,269994.5,280000,280000,289990,295000,290000
"Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,118499.5,115000,112900,111500,120000,120000,115000,119900,115000,114500,113750,119900,119900,115000,119900,129000,118000,119000,119000,125000,129900,134900,139900,137000,133000,146250,140950,140000,146000,152800,152400,154900,143000,147950,160000,160000,159000,149900,137450,135000,145000,145000,135000,139900,150000,155000,149900,146844,150000,165000,162500,165000,159000,162700,179900,165000,164450,165000,168000,177950,179900,175000,169000,165900,160000,164950,171000
"Corpus Christi","TX","Corpus Christi","Nueces County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,125000,129900,142500,147000,159900,149900,164900,164900,150500,155000,148500,148250,149900,149250,158400,159900,154900,154900,162450,159900,159900,162900,169900,179950,179950,189900,189900,189900,168900,167750,169750,178250,179950,185952,199900,179000,183500,179900,179900,179500,179900,179900,179900,179900,185000,184900,189000,189900,189900,189000,189900,189700,189949.5,189500,188700,189900,188000,189000,189900,189950,186900,184900,185950,189450,184950,179900,178500,169999,169000,164900,174900,175000,179450,179950,184000,179900,182900,180000,179900,179000,184900
"Saint Louis","MO","St. Louis","Saint Louis City",64,2e+05,207500,194950,189900,186675,182000,189000,179900,178500,177250,179000,177000,175000,179100,179000,179200,179900,179200,164900,169900,169900,174900,175000,168400,169900,169900,164900,169900,169900,163950,165000,164900,168900,169900,169900,169900,169900,165000,164900,165250,169900,169900,165000,169000,169900,169900,174900,163500,165000,174950,179000,169900,165000,168000,169900,174900,175000,179250,160000,159900,159900,169900,164950,165000,173333,169900,164900,168450,165000,174000,169700,165000,174900,174500,182950,189900,194900,189950,192449.5,194900,197500,189949.5,189900,196000,198500,199450,197500,189900,190062.5,198250,204900,198250,199000,208000,199000,197500,189000,2e+05,199000,194000,199000,199000,202950,199900,199000,188900,185450,183000,177500
