"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Port Charlotte","FL","Punta Gorda","Charlotte County",560,56400,57000,58000,56700,55000,56000,57900,54900,54000,50000,52371,51931.5,49900,49900,49900,50000,49900,49900,49000,49500,48800,47250,48000,47900,47500,47900,48900,46900,47000,46900,45000,45000,45700,47000,47000,49900,49900,49900,49900,52000,54000,52500,55000,54900,54900,54100,56500,54950,55000,56000,57900,57950,56600,57500,57500,57500,57000,59000,59900,62888,64900,68000,69900,69900,69900,69950,69900,71500,72900,72000,74900,79900,82750,83000,84900,84900,84900,89900,89900,94000,94900,90000,90000,92900,99900,99000,99900,99900,99900,99900,99997,1e+05,114900,115000,116500,118000,124400,120000,120000,119900,124050,129000,129000,129900,134333,130900,134950,129950,130000
"Layton","UT","Ogden-Clearfield","Davis County",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194500,196000,210500,212000,209995,214900,215000,218750,229450,229900,229900,229950,227000
"Statesville","NC","Charlotte-Concord-Gastonia","Iredell County",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,63900,67900,62950,63750,62900,63500,64900,64400,65000,66000,65000,60000,62950,69000,65450,62900,64000,59900,65291.5,69000,69000,74900,74900,73450,71500,76400,69999,75000,76500,69999,70000,74900,74000,75200,79500,75200,74900,78000,84450,84250,82500,86700,95000,92027.5,92900,89900,86400,93450,94900,94900,105000,105000,1e+05,104900,104950,110000,109950,110214.5,109000,109900,117400
"Lynwood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",563,207500,209500,210000,210000,219000,226950,229000,227600,225000,220000,220000,220000,220000,219900,219950,219900,215000,215000,219000,215000,220000,210000,210000,214900,219000,219995,219945,220000,215000,224150,228500,219000,229000,229000,226500,229499.5,239999,242000,240000,249000,249900,265000,265000,280000,275000,280000,280000,262500,279900,280000,289900,290000,299999.5,297500,319450,319500,314900,319000,319000,311700,3e+05,299000,299000,305000,320000,330000,339000,340000,349250,349950,349000,345000,355000,349950,349950,359900,365000,362500,365000,369000,371000,371000,375000,379999,384944,375000,379900,389000,389000,389000,399000,4e+05,4e+05,4e+05,417450,414900,419900,408997.5,417450,429000,430000,429950,420000,420000,429900,430000,424900,431500,439000
"Dubuque","IA","Dubuque","Dubuque County",564,72500,72500,79900,77500,79900,75950,79900,79900,79900,79900,79900,79950,83700,82500,84250,80000,84000,84950,85000,83900,79900,79900,79900,79900,79950,79900,79900,79950,83000,84900,85000,87250,88500,89000,89000,83500,80000,79900,80950,83000,85000,84900,82500,83000,83000,82500,79900,79900,79900,80000,89900,87950,88000,89690,89900,89500,89000,86450,89900,89900,84900,89440,89250,87000,90000,87000,88000,89700,89900,90000,87500,85000,86500,85000,89000,88000,87900,85000,79900,80000,82500,83950,87900,87900,86250,88950,89900,89900,89900,86900,92000,94750,92500,86250,87500,88250,89900,87450,94500,90900,94500,92900,92900,99500,99900,105950,105000,108950,109900
"Harrisonburg","VA","Harrisonburg","Harrisonburg City",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,107450,108500,105000,110000,115000,116200,113575,107750,110000,91950,92900,99900,99900,99900,107000,109500,109950,111000,115000,112500,113700,112500,110000,110000,109500,107500,112000,112000,117000,114900,115500,119500,115000,110000,107500,108500,101000,99000,94200,99000,110000,122000,120000,117450,126450,129500,136500,130950,132950,129900,129900,137000,139200,146250,149900,149500,145900,146900,141900,139900,136000
"Bethesda","MD","Washington-Arlington-Alexandria","Montgomery County",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,198000,220000,224950,206450,199000,199900,199000,199950,199500,199250,199475
"Ypsilanti","MI","Ann Arbor","Washtenaw County",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,168400,175000,174900,174900,179900,179900,184900,178500,180000,175000,175000
"Bolingbrook","IL","Chicago-Naperville-Elgin","Will County",568,114750,113600,114250,110000,110000,110000,110000,110000,110000,109000,99900,98900,95950,89000,95900,89950,85000,86000,85000,84000,80000,74900,79900,80000,77440,75000,75000,77900,77700,86900,89250,85250,79950,79900,80500,82550,80000,85500,83700,85500,83700,89900,87250,89700,96750,94850,87000,93450,91499.5,90000,92500,91500,93600,94900,94900,99000,99000,99000,97900,91900,99000,1e+05,104500,104900,1e+05,1e+05,102000,99900,1e+05,106500,109899.5,119900,115000,114900,115000,115000,115000,119000,119500,122000,124900,123450,124900,120000,125000,125000,125000,129000,129950,130000,129900,127500,134500,135670,135450,138450,139900,140900,144250,143100,146500,149900,149000,143100,134900,144900,144900,144900,148000
"Conway","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",569,108900,105000,109000,104900,99900,97250,99000,99900,99900,99900,95000,94900,89900,89900,86950,86400,86900,88000,89000,84900,82500,80000,78840,80000,79900,79500,79900,78900,79900,79900,76450,78000,79900,79900,79900,79900,79000,76900,79700,82500,82500,84900,84900,85000,82500,84950,89500,89900,89900,89900,89900,88800,88000,88500,92900,89900,96999,99200,99000,93500,94500,92900,95400,95900,99350,99000,99350,101020,99500,99900,103200,99900,103450,105870,99949.5,99900,104950,105000,104900,109900,113400,109900,111500,115200,118475,116000,119950,116500,114900,115000,115000,115000,119900,116475,115000,119000,117425,119900,119900,124000,129900,129900,129900,126925,119900,124900,123900,122000,115000
"Waterloo","IA","Waterloo-Cedar Falls","Black Hawk County",570,,,,,,,,,,,,,,,,,,,,,,,,,,,59625,56500,55000,58500,54950,60000,61000,59000,64750,64625,60000,63000,59900,59900,63000,59900,60000,59900,59900,57000,63750,59500,58250,55000,59500,61000,60500,63200,65000,64700,64900,61900,63750,64900,65900,67900,66000,63500,68500,69900,72250,74900,74500,74900,69999.5,69900,69900,67450,69700,69900,70000,69900,68000,67975,65000,69000,65000,64950,60950,64000,60000,63450,59900,64950,64200,65000,63950,62000,64900,67830,69900,68000,68250,65000,59974.5,60000,65000,65000,63450,67750,65000,65000,64900
"Saint Cloud","FL","Orlando-Kissimmee-Sanford","Osceola County",571,87900,79950,79900,78250,71000,70500,73300,75000,74900,72000,74500,70000,69900,60900,64900,65000,64900,68950,65000,59900,59900,60000,60000,60000,64900,65000,62000,60000,63000,60000,60000,59900,62900,62400,62900,65000,65000,69700,74900,75500,79900,79900,77000,74900,74000,72950,72975,75000,78400,74400,75000,74900,83750,73000,79900,79450,79900,84900,79900,84900,84950,89995,89900,89997.5,91450,96000,99450,96000,95500,89900,90000,99900,101000,104500,99900,111000,98625,99900,95000,99900,1e+05,110000,115000,110000,106000,115000,120000,129000,124997.5,132500,132500,125000,134900,138000,129950,134950,125000,129000,129000,138000,144900,149900,150000,149900,145000,145000,148500,149900,158700
"Palm Beach Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143050,143250,140000,143500,144900,139500,135900,136325,143500,149900,159900,159450,155000,159900,162450,168000,169000,165000,164900,164949.5,164999.5,169000,169000,169900,175000,174900,175000,178000,179000,180000,179900,179950,185000
"Centreville","VA","Washington-Arlington-Alexandria","Fairfax County",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,229900,225000,229500,227000,230000,231400,226450,225900,226900,235000,242500,247500,235000,238950,242900,255000,228250,249900,269900,265000,269000,265000,269900,269000,272000,264995,239900,240450,265000,269900,253500,255000,269000,274999.5,252000,248950,248950,239900,239950,224900
"Sanford","NC","Sanford","Lee County",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39900,40000,42150,39950,40000,39900,35900,34900,35000,38950,42500,44223,43500,43500,42500,42500,40000,34950,34950,35000,35000,32700,33200,32900,34900,36200,39900
"Union City","NJ","New York-Newark-Jersey City","Hudson County",575,227500,218000,219000,219000,217250,219450,219000,229915,232450,232450,225000,218750,209000,209900,205000,208000,209900,199900,199000,195000,198000,199000,195000,189000,182499.5,179000,175000,179000,179000,185000,185000,189000,185000,180000,180000,180000,180000,179000,179500,186250,179000,179900,178997.5,179000,180000,179900,182500,179900,185000,180000,189000,199000,199949.5,199999,199450,199000,2e+05,199000,2e+05,209950,219900,209450,215000,199500,202000,199749.5,199000,199900,194750,205500,204500,199450,207500,204500,210000,210000,219000,218900,219000,219000,215000,209950,199000,217000,231750,245000,245000,250398.5,244398.5,259990,259000,255000,256500,249000,257450,252500,255750,259000,265000,279500,275000,259000,277000,279000,279900,289000,289000,289000,279999
"Orange Park","FL","Jacksonville","Clay County",576,89000,82900,82950,85000,82500,80000,79900,79900,75000,75000,75000,74900,69650,65000,65000,65000,67650,65000,64900,66900,64900,61000,59900,62500,64950,67400,63250,65000,61000,63000,64900,64900,59000,65000,64700,65250,64900,65000,59900,61047,59900,64900,62500,69900,71500,64950,60975,69025.5,74500,72550,70300,70000,69950,72000,70300,72900,72700,78800,75250,74200,74900,70800,75000,73500,71000,70800,70000,71000,70800,70800,74950,78300,80000,79000,84900,85450,82700,87900,92450,89000,92000,1e+05,1e+05,1e+05,104900,105000,104450,109700,114900,110000,110000,112499,112000,112200,115000,117250,114000,120173,125000,125000,125000,126109,129450,129950,132000,133950,138750,135000,133645
"Jupiter","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000,169000,168500,167900,169900,175000,172900,174000,175000,179900,179900,179900,182400,176000,188000,185000,182450,187000,180825,190000
"Venice","FL","North Port-Sarasota-Bradenton","Sarasota County",578,89900,87500,89700,89900,88900,87250,87950,89000,87500,85900,85950,84900,84900,83000,84300,84300,83000,79900,80000,80000,79900,79900,82750,82500,79900,80000,82000,84900,84900,82000,85000,89150,89000,89000,84900,83500,84900,89000,89900,89900,88000,88750,94900,95000,99000,99900,99900,99900,99900,99949.5,105000,109000,103900,99500,109500,109500,108450,109900,105750,99900,99900,105000,119900,116900,119900,120000,119000,120000,124450,121450,125000,129900,135700,139900,140000,142900,149000,149000,149900,149900,152000,154500,157250,157900,159500,163000,164450,164638.5,164900,165000,164900,164900,164900,161950,160000,160900,161600,164999.5,169000,169500,165000,169900,169900,169900,169900,169900,172000,169900,174900
"Cocoa","FL","Palm Bay-Melbourne-Titusville","Brevard County",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,120900,125000,128200,125000,125000,124900,129900,135000,133000,129900,129900,129900
"Wake Forest","NC","Raleigh","Wake County",580,134450,135750,136700,134900,138900,138900,139500,139500,134900,131637,131637,130000,129900,129900,129900,125875,120000,119900,113500,111950,107900,108000,109000,105000,105000,105000,98250,105000,95000,1e+05,1e+05,111125,115500,115000,115500,117500,120000,115000,117995,129900,128447.5,124875,124875,125000,128900,129900,129900,129900,129450,128250,127227.5,135900,134900,139250,134490,129900,134490,128000,119500,114900,118500,114950,129900,123000,138000,135900,147200,145000,137437.5,149950,149990,147450,127900,132900,151250,153875,148950,147500,147000,149900,156000,153000,140900,140900,129900,139950,144900,149950,150000,159900,159900,159900,165000,165000,165000,159900,157450,163500,166000,167000,169450,175000,174900,174900,174500,174745,175000,173900,175000
"Milton","FL","Pensacola-Ferry Pass-Brent","Santa Rosa County",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72450,75500,79900,81150,79000,76900,79800,76900,79850,76700,83900,79300,88091
"Salisbury","MD","Salisbury","Wicomico County",582,,,,,,,,125000,124900,124900,124900,124950,125000,124900,124900,124900,120000,119900,119900,119000,115000,114900,114900,105500,99900,97400,99900,97650,89950,89900,93000,93000,89250,89850,87500,89500,89900,94700,95000,89900,89900,95000,95750,95000,89900,89000,88737,84900,89700,90000,90000,95000,89900,95000,98000,94950,94900,89900,89900,90000,91000,89900,92000,98950,99900,99900,105000,109000,104950,106500,107500,99900,102000,104950,99900,104995,104900,104999,105800,109900,104800,105000,109000,109000,106950,109484,109900,109900,114875,115365,115000,112900,114500,114900,114850,114900,109900,114900,119900,116000,109900,109900,111800,119000,119700,119000,115000,118000,115000
"Jefferson City","MO","Jefferson City","Cole County",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,78700,79900,79900,78500,78500,78900,77500,77000,77000,79000,77900,77900,70950,74900,69500,64900,69900,72750,74900,75000,73000,73700,74950,74000,74450,74250,74450,74900,79900,78000,78000,74500,79000,79900,79900,79900,79900,79900,79900,79900,79250,79900,79900,79900,81200,85000,84925,85000,85000,86000,85250,84500,79900,79900,81500,83900,80950,78997.5,76500,74900,74900,76271,77900,78450,84450,84950,84900,89900,88200,84900,82250,82700,79950,87258,87516,87258,86450
"Middletown","NJ","New York-Newark-Jersey City","Monmouth County",584,238000,238000,235000,238000,236000,238000,238500,239000,235000,228750,224900,225000,224900,225000,224900,220000,219900,219000,215000,207900,207450,210000,205000,199900,199000,199811,199900,199000,189700,199000,199900,2e+05,2e+05,199450,199900,199900,199900,199900,199900,199000,199000,199900,199000,199900,195950,199000,199500,199000,196950,199500,2e+05,199500,190000,199000,199900,199900,209900,214450,211750,209000,203000,199900,199000,199999.5,208900,205000,209950,207500,209000,215000,210000,224900,199950,2e+05,2e+05,2e+05,207500,214999,219900,225000,225000,212500,210000,209000,202500,219900,229945,230000,228500,239900,239450,229900,239000,239700,239000,239000,230750,239450,249950,249000,239900,239900,249900,250000,259000,260903.5,255000,254900,263000
"Weston","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179000,179500,179000,184450,180000,183750,185000,189000,187500,188250,187000,188900,189950,192900,191450,191450,189995,190000,190000
"Kenner","LA","New Orleans-Metairie","Jefferson Parish",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71450,68900,75000,75000,75000,74850,79000,77000,79500,80650,84900,79450,77800,75000,75000,69900,77300,73500,69900,76200,84500,87000,86000,86000,86000,84900,84950,84950,91000,96500,87000,98000,99000,99950,110000,103500,104000,107450,106950,104500,99999,109900,106000,109975,110000,109134.5,109000,102700,99500,104900,115000,110500,110000,114950,106450,121500,118000,118000
"Daytona Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",587,65000,64500,61000,62500,60750,60000,60000,59900,55450,54900,56500,55450,49900,49950,51000,49900,55000,55000,54900,55000,52000,53374,50000,50000,50500,49900,49900,52500,52500,54000,53000,55000,55000,53900,54900,55000,55000,55885,55000,55417,56000,57000,59000,59000,57750,59000,59900,58450,59000,60000,60900,60000,59900,59900,60000,62000,59950,63000,65000,65000,64000,64000,62900,64000,61950,62000,62500,62900,60000,62000,63000,65950,69000,65990,65900,67500,69150,67750,69900,69900,74000,73750,74000,69999,70000,72000,75450,78000,80950,80000,82900,80000,85000,84300,85000,87900,89800,89900,99900,99000,99900,99900,105000,107000,108000,109900,110000,109900,109900
"Maple Grove","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",588,139000,139900,139900,139900,139900,139250,134900,129900,129900,127450,125000,129000,129000,123500,117900,119000,119500,119900,117950,119000,115000,109900,109900,110950,109900,110000,114900,109900,109900,115000,119900,115500,115000,113000,115000,117900,118700,129900,129950,134000,134000,129900,133453,135000,139900,139900,139995,143500,139925,139950,138450,135250,139900,144900,148500,149900,154700,149900,149125,145000,152900,150000,149950,150000,154900,159900,158250,157000,155000,155000,154500,149700,149900,152900,159900,169000,169900,169900,173450,169900,169900,168500,169900,169000,166950,169450,179900,181900,183999,181000,179900,179500,185900,185000,187000,188450,180000,189900,194900,194900,194900,199000,194950,195000,193750,197500,199900,199700,194900
"Stockbridge","GA","Atlanta-Sandy Springs-Roswell","Henry County",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,75000,76849,80000,79900,80000,79949.5,76250,75500,79900,75000,79900,89400,85000,89400,89900,89900,85000,89900,89900,89900,86000,89900,89900,92800,94900,94375,93500,96900,96300,97000,1e+05,103000,108500,110000,111203,109650,110000,110171,112900,115000,112500,111851.5,109900,113017,114000,110000,115000,119900,124900,124650,124950,129900,129250,130000,130000,129950,129900,130000,132900
"Manhattan","KS","Manhattan","Riley County",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103500,107900,107900,107400,106700,109900,110000,109950,109900,107000,107000,108000,112000,109950,114950,115900,117900,115900,115900,115000,114950,115499.5,115900,115200,115000,119000,123000,122000,119250,119250,122000,120950,120000,122500,122500,120000,126500,128200,127700,125000,123500,125000,123950,123500,124000,124900,124900
"Punta Gorda","FL","Punta Gorda","Charlotte County",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106545.5,110000,114900,115000,114900,120450,119450,120000,120000,122000,119900,124900,119900,127000,129947.5,129995,130900,134900,130000,134900,134900,135995
"Woodbury","MN","Minneapolis-St. Paul-Bloomington","Washington County",592,125000,132500,133700,132500,130950,130000,124900,126750,124900,120000,119900,114900,114700,115000,114900,119900,117000,114800,112500,111000,110000,109900,109950,107000,110000,109900,99900,105000,109900,109900,110000,109900,109900,109900,107000,110000,110000,114900,122250,127425,129000,129900,133450,125000,119900,122500,139900,139850,132900,129900,135900,134900,134900,134900,138000,137900,144000,139900,139900,139900,139000,138000,139000,144900,149900,149950,153950,150000,150000,149900,147450,144900,144900,147000,149900,157000,157500,157000,159900,159900,162000,162000,160000,159950,160000,160000,159950,163950,160000,170000,170000,174900,170000,169900,173950,172500,172500,180000,182000,184900,184900,184950,179900,185000,185000,184900,184900,179900,179900
"Lakewood","WA","Seattle-Tacoma-Bellevue","Pierce County",593,177000,178500,179950,181900,189000,179250,178500,179000,181250,170000,164925,164000,159000,149900,150000,149450,139975,149500,143450,142000,143450,144950,132450,129900,135000,129500,135000,144950,149675,155000,155000,155000,155000,153000,146150,144950,149950,147900,149975,155000,158750,158000,156750,155000,155000,154900,159000,159950,159950,164900,164925,159950,164950,169500,174900,175000,179000,180000,183250,175000,179950,185475,186975,190000,189900,189950,195000,195000,194950,194975,195000,189725,182900,199900,205000,209000,215000,218500,224000,225000,227700,219900,220000,224900,223449.5,228900,229926.5,230298,229950,235000,239975,245000,245000,248000,250000,249500,252000,257500,260975,264950,275000,275000,279975,275000,277000,274500,265000,265560,266000
"Bel Air","MD","Baltimore-Columbia-Towson","Harford County",594,150000,155000,150000,160950,153000,154875,159500,159900,165900,167400,160950,156450,148276,143426,147876,154900,155000,144900,143676,144500,144500,140575,134900,144500,134450,139950,137500,143440,145000,145000,139900,139900,142500,138117,138058.5,138117,138900,129900,131427,134900,129954,132900,129977,130227,130000,129900,129950,134900,129500,133900,129700,127500,129250,129000,126400,129900,126200,129900,130400,134900,127522,129000,146500,139900,134900,137166.5,130000,136995,140000,139700,134640,134770,139333,134900,134950,139900,139999.5,139900,139616.5,144000,139333,134950,135000,132270,132270,144900,140000,144950,144900,134640,144900,143450,138000,138450,139000,138450,138900,145000,157450,155000,164990,164940,162450,165000,166250,165000,165000,165000,169900
"North Port","FL","North Port-Sarasota-Bradenton","Sarasota County",595,80000,80000,79900,79900,80000,82900,81150,80000,80000,79000,79900,79800,79000,75000,74900,74900,72000,74100,71900,70000,71000,74500,75000,74692,74500,74250,74700,70290,70290,69900,69700,69850,70000,69900,69900,69900,73450,77000,75900,74900,78750,79700,82500,84353,82850,83850,82000,84500,89900,90000,95000,97950,98000,96900,99900,99900,97700,105000,109900,107700,102400,99900,104000,104900,106000,113900,113900,119000,120000,126900,124900,126900,129900,135000,139900,141950,145500,145600,140900,149500,149900,154900,156750,159200,159900,159900,160000,159900,158620,154950,159490,161990,164900,165000,166990,164950,166888,167000,169500,169900,169900,172900,175000,177450,174950,178000,179400,177500,179800
"Eagan","MN","Minneapolis-St. Paul-Bloomington","Dakota County",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,117750,119500,124900,119950,120000,119500,119250,124900,121000,120000,129900,129900,124900,127900,128900,129900,125500,124500,123100,124050,135000,137250,145200,144900,140950,139900,139900,130000,134900,127900,132450,139900,139900,135000,138500,143400,145000,141450,148250,148200,149950,143450,141900,144400,143900,155000,150000,150000,159900,159900,160000,165888,162000,160000,152500,155000,169900,159975,170000,170000,170000,169900,170000,169500,164900,164900,185000
"Orland Park","IL","Chicago-Naperville-Elgin","Cook County",597,132872,139900,144900,143900,139950,139900,139900,139900,134900,129872,129900,127000,125000,119950,121900,118450,118000,119900,117900,114900,114000,110000,106450,99900,99900,99700,99950,99900,99900,99950,106450,105900,105000,104900,104900,104900,1e+05,99900,99900,104900,1e+05,107000,106808,106808,106808,107325,105000,104950,104900,108000,107900,104900,109808,109900,107500,109900,109900,108900,106000,105000,100900,109614.5,108314.5,104900,108814.5,109900,112250,113749.5,106700,109900,110999,115900,110000,115000,114950,118750,118900,119900,120000,123900,124900,121500,119900,122450,128900,128400,129900,129000,134900,134900,136000,133900,129900,129900,129900,131500,141950,144900,139500,144900,139900,138000,140850,139900,146000,148250,149900,149949.5,149900
"Bozeman","MT","Bozeman","Gallatin County",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,170000,158450,165000,165000,173000,174900,179900,169900,168200,165000,169900,169900,169900,174900,164900,160000,174900,175000,174900,174000,174900,172900,175000,184900,189900,184900,199900,2e+05,207500,209000,204950,208000,209000,209900,205000,205000,205950,213500,214075,218900,218900,221900,224900,223400,224900,226900,230000,237000,256950,259950,264900,265000,264900,272900,275400,262900,264950,264900,275000,289000,292500
"Palatine","IL","Chicago-Naperville-Elgin","Cook County",599,109600,109000,109900,115000,110000,109950,106900,105000,104000,99900,99900,96500,89900,84900,91325,89900,89900,89500,88950,89900,86900,79900,80000,79000,74900,74900,75000,73500,69900,69750,68000,65000,68500,69900,68000,68000,69000,69000,69000,69900,70000,70000,74950,80450,82200,86000,83250,82400,79900,79900,78000,80000,81449.5,84375,85000,87900,89950,88000,84900,80635,84900,84900,89900,91450,99000,99900,94900,95000,94949.5,99700,97000,99450,104900,104950,1e+05,105500,109950,109950,109800,110000,109850,110000,108500,104900,114500,119900,125000,125000,127500,127500,125000,125000,124900,126400,125900,125000,124164,130000,132900,134900,134900,133900,134900,130000,134900,130000,133200,129900,129900
"Ewa Beach","HI","Urban Honolulu","Honolulu County",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,327000,327500,331950,320000,340000,349500,342000,349000,364500,339000,345000,369000,365000,365000,370000,386500,375000,391536.5,380000,382500,414000,395000,399000,378000,378000,369900,376950
"Lorain","OH","Cleveland-Elyria","Lorain County",601,55000,56000,56000,54900,54900,54900,54900,54900,55900,55250,54900,49900,49900,49900,49250,47800,49250,49900,49900,49900,49900,49000,49000,44000,40000,40000,39900,40000,39950,39900,40000,39900,39900,41900,39900,39950,39900,39900,39900,39900,42900,43900,47000,46450,49900,49900,49338.5,45000,44900,44900,41200,42700,44900,44900,44950,44900,45000,44900,44950,44900,44900,44900,49900,49900,49900,49900,49900,49949.5,53900,52900,52900,49900,49900,49900,49900,49900,49900,46950,49900,49900,49900,51900,50000,50000,49900,49900,49900,49900,50000,49999,50450,51926,54900,57250,55000,57500,57500,49900,52600,54500,54500,53500,53500,50000,49900,52900,53450,52100,53000
"East Orange","NJ","New York-Newark-Jersey City","Essex County",602,169000,160000,159950,159900,160000,165519,169450,180000,180000,169900,168999,160000,165000,159900,157500,149900,149900,149000,149900,150000,150000,150000,135450,140000,135000,129900,134500,130000,129000,129000,125000,125000,139000,139000,139925,135900,129450,129900,129000,130000,132450,129975,133000,135000,135000,134900,134900,129900,129900,130000,129000,130000,129900,130000,139900,149000,149000,145000,139900,139900,135000,139900,129000,135000,129900,135000,139450,141250,148900,139000,149000,149000,149000,145000,139900,135000,130000,123999,130000,125000,125000,133475,139000,139000,149000,149900,154383,149950,150000,150000,150000,145500,150000,153185,150000,153542.5,160000,169000,170000,189000,195300,199000,207000,197000,205000,205000,201900,210000,205000
