"RegionName","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.33467381590706,1.33198924731183,1.50757575757576,1.52046380239128,1.53846153846154,1.4087698909351,1.42396745932416,1.29935064935065,1.45173961840629,1.3745298073635,1.38297872340426,1.52542372881356,1.5,1.54423076923077,1.575,1.5625,1.55049737496546,1.53512056996712,1.6551724137931,1.58045977011494,1.65555555555556,1.67303162992818,1.67303162992818,1.75,1.81628574410353,1.91169074354312,1.9348544973545,1.93452380952381,1.90114068441065,1.875,1.75164370695053,1.68350168350168,1.78571428571429,1.75328741390106,1.8125,1.73783185840708,1.68161705551086,1.54050736497545,1.5625,1.5635593220339,1.59663865546218
"Chelsea","MA","Boston-Cambridge-Newton","Suffolk County",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86842105263158,1.85714285714286,2.10714285714286,2.01666666666667,1.83333333333333,1.88916666666667,2.11111111111111,2.10555555555556,1.77777777777778,1.89340813464236,1.94736842105263,1.93368421052632,2.21716617933723,2.30241935483871,2.28618421052632,2.125,1.94958333333333,1.92,2.12,2.125,2.07806228373702,2,2.29908306230913
"Aventura","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",217,,,,,,,,,,,,1.51237396883593,1.54809274208976,1.55461393596987,1.5744413042962,1.57021276595745,1.55039452668717,1.56361821956109,1.58311345646438,1.59360005838031,1.61014739558424,1.58684393859274,1.60899653979239,1.55137947707607,1.55367231638418,1.6245903591333,1.611328125,1.63104218776588,1.65114309906859,1.65354330708661,1.68370414912808,1.69348010160881,1.69348010160881,1.68604651162791,1.68711656441718,1.68993387215283,1.71513102282333,1.70819935691318,1.708984375,1.77966101694915,1.82619647355164,1.8591426071741,1.8271954674221,1.82565076825651,1.8125,1.79948586118252,1.79948586118252,1.81154247910864,1.82661410370918,1.84182015167931,1.81359586087956,1.81752114164905,1.81686046511628,1.82909896160637,1.82083899168223,1.86536604302378,1.86737804878049,1.8361581920904,1.77812463945614,1.80553103054835,1.83688464364438,1.83346566267117,1.82661410370918,1.80006472086517,1.7760678549215,1.7858432647165,1.7858432647165,1.7858432647165,1.81625146160842,1.77398160315374,1.79070924833589,1.76391406660673,1.76916596461668,1.85294117647059,1.85362290611609,1.84113624408206,1.84210526315789,1.85701021355617,1.84733503325484,1.84210526315789,1.84113624408206,1.83823529411765,1.83553597650514,1.83823529411765,1.82049110922947,1.81933646370564,1.81933646370564,1.83553597650514,1.83823529411765,1.83823529411765,1.83459095597416,1.82841068917018,1.81975736568458,1.80124223602484,1.78434477577342,1.78764897074756
"Cedar Falls","IA","Waterloo-Cedar Falls","Black Hawk County",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905701754385965,0.890076754385965,0.87890625,0.891025641025641,0.88496594551282,0.881048387096774,0.916864331633784,0.924058063827516,0.833333333333333,0.785269966413117,0.844951923076923,0.75,0.874526515151515,0.871271306818182,0.847537878787879,0.75,0.75
"Lake Worth","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28968253968254,1.31578947368421,1.30555555555556,1.4453125,1.4375,1.31578947368421,1.31578947368421,1.37668772451381,1.32969696969697,1.28823529411765,1.34615384615385,1.3356055802156,1.3751724137931,1.453125,1.27777777777778,1.33333333333333,1.35190217391304,1.41421568627451,1.33333333333333,1.32864420062696,1.30555555555556
"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5334008097166,2.41861111111111,2.70714285714286,2.595,2.81752873563218,2.925,2.93023255813953,3.0454233409611,3.09603896103896,3.0454233409611,3.04824847693647,2.96153846153846,2.94772256728778,2.85238095238095,2.7377947295423,2.77857142857143,2.81208333333333,2.66666666666667,2.84615384615385,2.85714285714286,2.88333333333333,2.86666666666667,2.86875,3.1,2.825,2.86875
"Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58823529411765,2.50172532781228,2.50172532781228,2.58257575757576,2.62162162162162,2.53997747747748,2.62162162162162,2.79,2.73333333333333,2.70766406608536,2.70766406608536,2.81055042249072,2.89473684210526,2.75040004655087,2.77542161687011,2.57486631016043,2.71666666666667,2.81818181818182,2.72380952380952,2.40909090909091,2.625,2.64078947368421,2.54625,2.88333333333333,2.82916666666667
"Oak Harbor","WA","Oak Harbor","Island County",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16707703628233,1.15,1.17653403643337,1.21690427698574,1.2,1.17647058823529,1.17021276595745,1.2,1.18333333333333,1.21985257149617,1.25,1.20588235294118,1.17857142857143,1.17647058823529,1.22077922077922,1.23863178060093,1.25,1.21875,1.26470588235294,1.28205128205128,1.28338675213675,1.26818181818182,1.31055583250249,1.27638888888889,1.25657894736842
"Watertown","MA","Boston-Cambridge-Newton","Middlesex County",223,,,,,,,,,,,,,,,,,,,,,,,,,,1.54545454545455,1.575,1.57545454545455,1.71101871101871,1.76470588235294,1.65354330708661,1.69635284139101,1.61026936026936,1.5,1.5,1.50421472937001,1.5292265403038,1.56,1.59375,1.75757575757576,1.66666666666667,1.6875,1.73515301902399,1.75,1.56862745098039,1.54545454545455,1.54545454545455,1.5625,1.62241887905605,1.66666666666667,1.71584699453552,1.66666666666667,1.62446581196581,1.66666666666667,1.66666666666667,1.66666666666667,1.57142857142857,1.57142857142857,1.56765676567657,1.6,1.60912698412698,1.69230769230769,1.78571428571429,1.76470588235294,1.68,1.80952380952381,1.61120943952802,1.6,1.625,1.65,1.75675675675676,1.62241887905605,1.71428571428571,1.72222222222222,1.71428571428571,1.70714285714286,1.73076923076923,1.66666666666667,1.6285237388724,1.5993907083016,1.52130076757623,1.5,1.52083333333333,1.53571428571429,1.54545454545455,1.55050505050505,1.6625,1.75,1.75,1.74418604651163,1.626870124683,1.63636363636364,1.6,1.60521472392638,1.62241887905605,1.66025641025641
"Dania Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34721371708512,1.49575358851675,1.27625087913612,1.27882062950322,1.38194444444444,1.31944444444444,1.29411764705882,1.27450980392157,1.38472222222222,1.30252100840336,1.3757065173033,1.37120470127326,1.37637867647059,1.3220396697029,1.17924528301887,1.25850340136054,1.22448979591837,1.27986348122867,1.35553986731618,1.28694827548134,1.30507625514861
"Long Beach","NY","New York-Newark-Jersey City","Nassau County",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34271099744246,1.2621414557177,1.15606936416185,1.15247184982639,1.16803542810172,1.17840894838261,1.24793039089115,1.26048551093035,1.21913892790645,1.08840515326522,1.12547892720307,1.10297098746412,1.04750706764717,1.1441230668894,1.08843738893496,1.13636363636364,1.08695652173913,1.07154102490095,1.11014478339785,1.1727078891258,1.29545454545455,1.49004882276222,1.46521149590788,1.40734949179046,1.37073434554041,1.26962142197599,1.17639991318368,1.20316387844777,1.17598892071784,1.19565504257865,1.20281339031339,1.36579572446556,1.38036809815951,1.34173055859803,1.4336917562724,1.35914332784185,1.30208333333333,1.2532981530343,1.24773550724638,1.2872621564482,1.27906976744186,1.28173671858332,1.27226463104326
"Harker Heights","TX","Killeen-Temple","Bell County",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645994832041344,0.700211118930331,0.696826443858106,0.689061154177433,0.713336074561403,0.669651192643421,0.688718794159209,0.63,0.612244897959184,0.678119349005425,0.694444444444444,0.694444444444444,0.694444444444444,0.724764294019514,0.688461538461538,0.674668874172185,0.695269916142558,0.701650943396226,0.700211118930331,0.71986562374649,0.704396900269542
"North Augusta","SC","Augusta-Richmond County","Aiken County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.572916666666667,0.576825842696629,0.625,0.589887640449438,0.598958333333333,0.625,0.589887640449438,0.625,0.634375,0.625,0.64375,0.64375,0.64375,0.64375,0.625,0.6875,0.7,0.7,0.7
"Belmont","MA","Boston-Cambridge-Newton","Middlesex County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67441860465116,1.5573613086771,1.45,1.42857142857143,1.41176470588235,1.31818181818182,1.44097582678333,1.50431034482759,1.54545454545455,1.78636363636364,1.57894736842105,1.52941176470588,1.55892448512586,1.6,1.55025284017875,1.49404761904762,1.5,1.47058823529412,1.50776972374316,1.65384615384615,1.90058186195827,1.84259259259259,1.725,1.71052631578947,1.62446581196581,1.56125,1.64495798319328,1.67054263565891,1.625,1.625,1.67424242424242,1.71123621862538,1.77565441087977,1.82352941176471,1.78214285714286,1.73684210526316,1.60761834319527,1.5,1.650078125,1.61818181818182,1.5625,1.7,1.91666666666667,1.78856595336953,1.77220939808945,1.78856595336953,1.91666666666667,1.91742081447964,1.76441351888668,1.76,1.80878552971576,1.79245283018868,1.66666666666667,1.64285714285714,1.64583333333333,1.60208333333333,1.58333333333333,1.66666666666667,1.64309484193012,1.68103448275862,1.66666666666667,1.62410642608662,1.52272727272727,1.58333333333333,1.69186735096723,1.73799892125135
"Laguna Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48503740648379,3.40681362725451,3.45340681362725,3.54166666666667,3.66666666666667,4.10273466371027,3.9,3.695,3.5,3.68645833333333,3.28734887737478,3.12896825396825,3.08333333333333,2.9725,3.26363636363636,2.8225
"Sunny Isles Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10227272727273,2.34026745913819,2.34026745913819,2.14932126696833,2.32928062344324,2.34883359366162,2.38568588469185,2.3422770907204,2.09437963944857,2.13147713309431,2.31262173092642,2.40054869684499,2.3646873357856,2.32974910394265,2.32558139534884,2.33297985153765,2.48262164846077,2.32793522267206,2.42566510172144,2.32601316583271,2.56746539613349,2.7901613987593,2.81312127236581,2.53292806484296,2.51187084520418,2.57839721254355,2.5974025974026,2.57839721254355,2.5974025974026,2.61904761904762,2.87103843666208,2.937325644934,2.73277886750583,2.67753564265192,2.73651290070367,2.5974025974026,2.61871508379888,2.82854656222802,2.70588235294118,2.96519123334766,3.04259634888438,2.88753799392097,2.96519123334766,2.96519123334766
"Wilton Manors","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.58333333333333,1.66666666666667,1.65036674816626,1.47058823529412,1.47058823529412,1.54184763047391,1.56571428571429,1.57142857142857,1.53076923076923,1.50067873303167,1.58924205378973,1.54977296542089,1.54469106178764,1.52336448598131,1.49532710280374,1.47800576206872,1.60576923076923,1.55238095238095,1.44067796610169,1.59462102689487,1.58924205378973,1.56785714285714,1.47058823529412
"North Bay Village","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87824481564449,1.92468619246862,1.88496204803482,1.91846522781775,1.93888888888889,1.93888888888889,2.00045220394398,1.95330803497773,1.93390368926431,1.90028103303521,1.87544232130219,1.92254544106396,1.91047162270184,1.9093217422692,1.91666666666667,1.94174757281553,1.9483722677162,1.95972495088409,1.94472876151484,1.93298969072165,1.90810495268526,1.89189189189189,1.88609364081062,1.94688700222357
"Bay Harbor Islands","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76807072282891,1.79077111270979,1.75,1.86528497409326,1.85294117647059,1.84512195121951,1.94455799693408,2,1.83603186204675,1.90493899950111,1.81818181818182,1.81347150259067,1.92857142857143,1.79487179487179,1.85714285714286,1.92307692307692,1.8957345971564,2,2.125,2.07070707070707,2.05353295993106,1.94394213381555
